DATE,nasdaq
2/23/2018,6896.6
2/26/2018,6989.1
2/27/2018,6900.35
2/28/2018,6854.42
3/1/2018,6750.54
3/2/2018,6811.04
3/5/2018,6881.28
3/6/2018,6913.02
3/7/2018,6929.39
3/8/2018,6966.43
3/9/2018,7101.18
3/12/2018,7131.12
3/13/2018,7046.51
3/14/2018,7040.98
3/15/2018,7030.97
3/16/2018,7019.95
3/19/2018,6864.88
3/20/2018,6885.92
3/21/2018,6853.45
3/22/2018,6682.26
3/23/2018,6508.09
3/26/2018,6753.83
3/27/2018,6529.84
3/28/2018,6460.81
3/29/2018,6581.13
3/30/2018,6581.13
4/2/2018,6390.84
4/3/2018,6458.83
4/4/2018,6560.06
4/5/2018,6594.84
4/6/2018,6433.21
4/9/2018,6472.34
4/10/2018,6615.87
4/11/2018,6583.44
4/12/2018,6656.25
4/13/2018,6628.34
4/16/2018,6675.18
4/17/2018,6816.37
4/18/2018,6833.21
4/19/2018,6774.89
4/20/2018,6667.75
4/23/2018,6648.8
4/24/2018,6509.05
4/25/2018,6513.94
4/26/2018,6649.65
4/27/2018,6656.35
4/30/2018,6605.57
5/1/2018,6681.96
5/2/2018,6644.48
5/3/2018,6643.48
5/4/2018,6769.12
5/7/2018,6821.87
5/8/2018,6815.48
5/9/2018,6893.21
5/10/2018,6963.55
5/11/2018,6952.56
5/14/2018,6964.37
5/15/2018,6888.54
5/16/2018,6929.97
